1.1732391	-0.02253010599	0.7183251602	0.136084	4.23
1.172679925	-0.02053849194	0.7214318463	0.136551	4.477
1.172830846	-0.01946984047	0.7225314037	0.134564	4.527
1.172360726	-0.0215354165	0.7220427116	0.131559	4.366
1.172238544	-0.02333671808	0.72129222	0.129937	3.982
1.171682228	-0.02446039839	0.7207337146	0.128731	3.384
1.17144167	-0.0231965525	0.7201752093	0.128118	2.82
1.169496206	-0.0214508242	0.7193549045	0.127194	2.599
1.168558858	-0.02030712276	0.7190232919	0.126271	3.083
1.166896025	-0.01809451517	0.7208558877	0.125899	4.11
1.167403588	-0.01463107095	0.7250446779	0.126001	4.988
1.167243083	-0.01273788365	0.7297745201	0.126101	5.096
1.166810244	-0.01208679027	0.7323576074	0.126145	4.447
1.165176251	-0.01443079851	0.7310835171	0.126298	3.662
1.164529326	-0.01807234497	0.7272263394	0.126594	3.143
1.164194258	-0.0221760783	0.7225663103	0.127177	3.094
1.163286815	-0.02359845099	0.7205242751	0.127846	3.469
1.16233888	-0.02233037811	0.7220950714	0.128311	4.072
1.162057398	-0.01738154148	0.7268598203	0.128169	4.601
1.16032341	-0.01259659103	0.7324623272	0.127436	4.718
1.159600651	-0.009257801857	0.7366685707	0.127393	4.372
1.158498943	-0.007464545411	0.7385709796	0.128309	3.641
1.157074933	-0.008191337283	0.7370874497	0.129957	2.858
1.156710412	-0.009687667539	0.7329510194	0.131333	2.502
1.155754589	-0.01320415579	0.7275928586	0.132529	2.788
1.154876677	-0.01627246944	0.7240672935	0.13434	3.529
1.154751521	-0.01712431738	0.7238927606	0.136249	4.12
1.154108826	-0.01391038067	0.7266503808	0.137116	4.079
1.152780333	-0.009375715643	0.7298792399	0.136555	3.523
1.152192703	-0.00508347863	0.7318165554	0.135292	2.913
1.149479296	-0.002957334674	0.731676929	0.134826	2.702
1.14849143	-0.002172424081	0.7304028387	0.135504	2.879
1.149696534	-0.002282334167	0.7285178831	0.13718	3.313
1.148684833	-0.002740394785	0.7265282077	0.139093	3.828
1.150627216	-0.004507054073	0.724573439	0.140102	4.088
1.151508777	-0.006188693293	0.7226710301	0.139808	3.822
1.153102615	-0.006745161071	0.7211875002	0.138398	3.142
1.152296994	-0.005231884882	0.7205417284	0.137493	2.631
1.152135254	-0.001152434807	0.7213794864	0.138181	2.657
1.15219183	0.003201987489	0.7233691618	0.140085	3.146
1.1524791	0.007231645941	0.7256031832	0.141787	3.728
1.153898807	0.009061904594	0.7266678341	0.14226	4.107
1.15475573	0.008161658836	0.7264060347	0.142163	4.197
1.155953968	0.005759146543	0.7252192108	0.142168	3.867
1.156886626	0.004221677855	0.7236484145	0.141632	3.321
1.158465975	0.003667904201	0.721711099	0.140136	2.905
1.159973712	0.002553885412	0.7190232919	0.139852	3.054
1.158786562	0.001464788863	0.7167892705	0.142423	3.678
1.158458227	0.0006639751229	0.715445367	0.146133	4.132
1.160564168	0.001472540604	0.7158991526	0.146919	3.99
1.159681247	0.003318026821	0.7168939903	0.145246	3.348
1.159534774	0.006530913781	0.7174699489	0.144798	2.926
1.160188551	0.009009100511	0.7167543639	0.146362	2.982
1.161788074	0.009055733363	0.7141189167	0.147946	3.337
1.162235108	0.005605616932	0.7106457115	0.147312	3.596
1.162575203	0.002873434051	0.7076961051	0.145573	3.691
1.164004235	0.003213545322	0.7071725063	0.143918	3.708
1.164181187	0.004956340871	0.7088654757	0.143889	3.523
1.164039428	0.007421734153	0.7112740301	0.146184	3.172
1.164709753	0.01053357197	0.7124084941	0.149352	2.975
1.161765458	0.01264084718	0.711151857	0.151086	3.276
1.170461651	0.01298508962	0.708586223	0.150378	3.851
1.16935091	0.00954855456	0.70560171	0.148909	4.06
1.171405963	0.008525035993	0.7033502353	0.148357	3.724
1.172754162	0.008167397796	0.7009765875	0.14957	3.268
1.173365178	0.008493273317	0.6985331265	0.152364	3.176
1.17600414	0.009514434303	0.6974684757	0.15364	3.403
1.178381428	0.01146643452	0.697608102	0.15037	3.555
1.180533583	0.01611970543	0.6992487115	0.14203	3.568
1.179512168	0.01779100245	0.69987703	0.133129	3.487
1.179346246	0.01911235926	0.7003133624	0.127519	3.444
1.178469501	0.01880301196	0.7002435492	0.124606	3.133
1.178303687	0.02105722211	0.7009416809	0.124874	2.578
1.177333107	0.02351739436	0.7017794389	0.129422	2.082
1.176721553	0.02753890581	0.7022157712	0.138841	2.032
1.17887702	0.03130405075	0.7015176395	0.147603	2.425
1.179908074	0.03256459622	0.6997374037	0.151109	2.722
1.180320267	0.0323311379	0.697189223	0.148949	2.803
1.180451409	0.03240807855	0.6950075614	0.145042	2.77
1.18171178	0.03428479153	0.6937683777	0.141643	3.043
1.180440412	0.03476798733	0.6947806686	0.140085	3.559
1.18182107	0.03855940409	0.6971368631	0.140164	4.009
1.181652262	0.04042642906	0.7001911893	0.14063	4.068
1.183039314	0.04245886203	0.701482733	0.141013	3.702
1.184269827	0.04305522308	0.7006973348	0.139846	3.294
1.185449064	0.0414498325	0.6979920745	0.138353	3.094
1.186079382	0.03940445274	0.6949552016	0.136421	3.187
1.187369013	0.03773106656	0.6925291939	0.135123	3.364
1.187778659	0.03742689778	0.6916565293	0.134409	3.478
1.187203042	0.03888598623	0.6926339137	0.133912	3.558
1.186591939	0.04205241023	0.6952170009	0.133186	3.59
1.186152446	0.0460221702	0.697904808	0.132115	3.443
1.186725139	0.04816496228	0.6987251127	0.131491	3.031
1.187389199	0.04629246875	0.6947283088	0.131923	2.683
1.187823294	0.03896813791	0.6864030882	0.13311	2.904
1.188518209	0.02796770575	0.6761754588	0.133871	3.638
1.189471787	0.01912795687	0.6694210346	0.133506	4.284
1.190118419	0.01425687957	0.6667157743	0.132505	4.317
1.190589506	0.01288046119	0.6662270821	0.13147	3.809
1.189824366	0.01234332992	0.665389324	0.130378	3.205
1.188715666	0.01222390815	0.6642025001	0.128923	2.841
1.18829618	0.01418263542	0.6644293929	0.127337	2.811
1.187834646	0.01758624841	0.6660350959	0.126284	3.045
1.187934471	0.01659713957	0.6641152337	0.126004	3.46
1.188259602	0.01168184696	0.6603453225	0.125225	3.796
1.188239286	0.004965691944	0.6552489611	0.123249	3.684
1.188591537	0.006798622694	0.6569070239	0.120167	3.088
1.187421926	0.01089651047	0.6599962566	0.120191	2.349
1.185994596	0.01703588944	0.6629807697	0.123703	2.033
1.184441774	0.01947512644	0.6633996487	0.126884	2.303
1.18682737	0.0252601128	0.6642025001	0.126742	2.967
1.185367944	0.02759950173	0.6666285078	0.123918	3.69
1.182775023	0.02798837924	0.6694210346	0.124744	3.99
1.184001065	0.03096429705	0.6714281632	0.127442	3.843
1.18155731	0.0304091397	0.6723008279	0.130282	3.489
1.182444552	0.03119783969	0.6712710836	0.131762	3.268
1.181938995	0.02853646409	0.6686530897	0.132371	3.216
1.182075431	0.02406553027	0.6644293929	0.133248	3.254
1.182111352	0.02113288011	0.661270347	0.132501	3.55
1.181200407	0.0210394071	0.6613576135	0.131603	4.1
1.181525398	0.02458256516	0.6656685767	0.131143	4.554
1.18117252	0.02987556761	0.6716899626	0.131719	4.405
1.179890016	0.03457013695	0.6758962061	0.132857	3.522
1.179420025	0.03627317735	0.6757914864	0.133584	2.465
1.179805707	0.03542407707	0.6720564818	0.133828	1.953
1.18091612	0.03390310325	0.667239373	0.133814	2.34
1.181736902	0.03176779707	0.6638534343	0.133737	3.178
1.182338497	0.02996797582	0.6620557452	0.134186	3.952
1.183546604	0.02769047884	0.6620382919	0.134555	4.347
1.184141916	0.02685388499	0.6626491571	0.135099	4.357
1.185706149	0.02828818958	0.6644119396	0.134975	3.948
1.185459448	0.03036520819	0.6661398156	0.134808	3.26
1.186092631	0.03480843486	0.6682691173	0.134938	2.826
1.186360122	0.03893908987	0.6691941418	0.135517	2.953
1.187292179	0.03953750122	0.6683912903	0.136258	3.639
1.187751274	0.0353535558	0.6656162168	0.136413	4.224
1.188556019	0.02939731741	0.6621779182	0.136965	4.229
1.188761989	0.02451064613	0.6592457651	0.138856	3.554
1.189999267	0.02358079183	0.6570117436	0.143201	2.726
1.192156657	0.02531431371	0.6555107605	0.148731	2.401
1.193111002	0.02832168664	0.6551442413	0.152262	2.691
1.195371808	0.03191505079	0.6560692658	0.15166	3.284
1.197584142	0.03559550495	0.6580065813	0.147787	3.691
1.196966871	0.03867229139	0.6600486165	0.144075	3.815
1.198108781	0.04150271216	0.6614972398	0.142285	3.768
1.198650024	0.0423185365	0.6615321464	0.139687	3.759
1.198553112	0.0414702265	0.6606594818	0.134636	3.974
1.200218784	0.04004251271	0.6599264435	0.129477	4.138
1.200583399	0.03575310223	0.6605896686	0.129253	4.015
1.200973041	0.03418129525	0.6620731985	0.136506	3.574
1.203562587	0.03793141488	0.6638883409	0.146704	2.976
1.205125305	0.04147904176	0.6642723133	0.154681	2.327
1.208306314	0.04598078484	0.6630331295	0.157679	1.647
1.20993866	0.04903046354	0.6596297375	0.156931	1.456
1.212186038	0.04959534651	0.6562437987	0.155821	1.964
1.21386133	0.05058329255	0.6537130713	0.154521	2.773
1.216598154	0.05092113292	0.6519677421	0.152783	3.302
1.218664827	0.05058585818	0.6502398661	0.150347	3.389
1.220086389	0.04852426385	0.6481105644	0.148406	3.324
1.221282954	0.04832980934	0.6471506333	0.147939	3.185
1.222936839	0.05026313962	0.6472029932	0.147583	2.998
1.223929043	0.05392858867	0.6481280177	0.146748	2.788
1.224696793	0.05832400984	0.648442177	0.145562	2.702
1.224238322	0.06024112822	0.6479185782	0.144825	2.763
1.22503104	0.0609273839	0.6467317543	0.144278	2.749
1.231998073	0.06169024603	0.6450911448	0.143088	2.532
1.234496024	0.06197007458	0.6429618431	0.142267	2.132
1.237290463	0.06125081046	0.6395759044	0.142708	1.931
1.24013146	0.05958739843	0.6353347543	0.144692	2.097
1.244434119	0.05769758328	0.6310412444	0.146379	2.607
1.247142891	0.05738555802	0.6286501433	0.146598	3.31
1.248709077	0.05945535425	0.6293133684	0.145651	4.642
1.245496621	0.06255857334	0.6351078615	0.144444	6.425
1.243533356	0.06537155738	0.6438868676	0.144179	7.721
1.241722542	0.06660690912	0.653276739	0.144531	7.359
1.241119327	0.06632696227	0.6580240346	0.144672	5.752
1.241272898	0.06588556909	0.6596297375	0.143643	4.418
1.241395398	0.06442434837	0.6592283118	0.141564	3.789
1.241510048	0.06390035737	0.6590886854	0.139256	3.54
1.242458045	0.0637247376	0.6581287543	0.137247	3.188
1.242453987	0.0624032841	0.6564881448	0.136303	3.078
1.243498808	0.06090775183	0.6550220683	0.136503	3.255
1.24394565	0.06099984727	0.6550918814	0.137404	3.465
1.245122234	0.0643383488	0.6569419305	0.137909	3.894
1.246502699	0.06834120672	0.6609387344	0.137792	4.689
1.248169897	0.07160416606	0.665982736	0.137132	5.656
1.249014091	0.0709925567	0.670695125	0.135924	5.915
1.250821059	0.0684966451	0.6725975338	0.134295	5.167
1.251899024	0.06454712321	0.671829589	0.13277	4.2
1.252769811	0.06255846673	0.670695125	0.132165	3.653
1.253413117	0.0622258116	0.670817298	0.132241	3.639
1.253742058	0.06373608758	0.6722135614	0.13243	3.435
1.253667285	0.06490031782	0.672370641	0.132059	2.884
1.253603388	0.06560813525	0.6710616441	0.13108	2.232
1.253960942	0.06600997504	0.6686879963	0.129478	1.913
1.253755701	0.06653967983	0.666820494	0.127797	1.941
1.253672977	0.06685691899	0.6647435522	0.126607	2.146
1.253648349	0.06528521283	0.6619510254	0.126432	2.354
1.254171525	0.06187544006	0.6576749687	0.127122	2.674
1.254802595	0.05682474905	0.6535385384	0.127893	3.102
1.254689229	0.05319965377	0.6507460116	0.127917	3.373
1.254676944	0.05172473775	0.6500478799	0.126759	3.354
1.255215937	0.05266702053	0.6508681847	0.125598	3.121
1.25432637	0.05517634285	0.6525437007	0.125448	3.188
1.253526163	0.0574128959	0.6548824419	0.126634	3.602
1.253419121	0.05932410781	0.6573084496	0.127735	4.153
1.25356936	0.05942656382	0.6593853914	0.127677	4.286
1.254711173	0.05802690035	0.6595773776	0.126912	3.887
1.255559612	0.05433839921	0.6577098753	0.126354	3.274
1.255717908	0.04880715875	0.6537654312	0.126464	2.641
1.255875222	0.04504213102	0.6492275752	0.126302	2.482
1.25636374	0.0429023403	0.6463477819	0.125361	2.576
1.255879668	0.04284057966	0.645579837	0.124796	3.03
1.255806373	0.0448019055	0.6478313118	0.125827	3.458
1.255038671	0.04689604726	0.6503794925	0.128175	3.651
1.255165838	0.04880211322	0.6526833271	0.129871	3.751
1.255484105	0.04865638105	0.6532418324	0.129959	3.558
1.255674847	0.04660285309	0.6522120882	0.129693	3.337
1.255597104	0.04318229517	0.6497337206	0.130223	3.074
1.256324753	0.03994907945	0.6464001418	0.131058	3.152
1.257214429	0.03735453238	0.6440963072	0.130918	3.652
1.257323591	0.03592308913	0.6443057467	0.130113	4.293
1.256893432	0.03664280119	0.6476742321	0.129783	4.61
1.256475215	0.03984489107	0.6529276732	0.130333	4.28
1.256517795	0.04455794177	0.6576400622	0.131162	3.459
1.256905011	0.04839404339	0.6598042704	0.132267	2.672
1.256786629	0.04936703007	0.6588966992	0.134209	2.379
1.25733661	0.04726266115	0.6554060407	0.13695	2.733
1.258621496	0.04272993587	0.6515488631	0.139328	3.478
1.260143248	0.03822040817	0.648738883	0.140686	4.129
1.263254901	0.03489393434	0.6481978309	0.140827	4.295
1.264633444	0.03319881629	0.6487737896	0.140158	3.903
1.266384264	0.03354682303	0.6495242811	0.138829	3.272
1.266563381	0.03571919279	0.6499431602	0.137825	2.729
1.265658954	0.0396529742	0.6503620392	0.138381	2.54
1.264887668	0.04369604705	0.6511997972	0.140304	3.107
1.265184059	0.04688237278	0.6529451265	0.141684	4.404
1.26507156	0.04679729571	0.6552315078	0.14041	5.731
1.266323162	0.04337056406	0.6572386364	0.136659	5.964
1.267608384	0.03747940686	0.657570249	0.132856	4.851
1.267834742	0.03345063557	0.6565405047	0.13149	3.507
1.26837125	0.03236845511	0.6562263455	0.132974	2.963
1.26922127	0.03473572841	0.6573259029	0.135624	3.411
1.270605793	0.03583960771	0.6595075645	0.138143	4.274
