1.672613822	5.512258072	0.7465851307
1.674377483	3.933411858	0.7441872358
1.677776468	4.294327999	0.7451290488
1.677761729	3.367416341	0.7317673564
1.667514579	3.006196475	0.7317599654
1.660819686	3.331077347	0.7414669991
1.664555391	4.530290528	0.759469986
1.682350948	4.951633533	0.7571275234
1.676954451	3.214345148	0.7431281209
1.678646065	4.621341707	0.7560784221
1.677438831	5.716203397	0.7899628878
1.674720155	4.021666279	0.7915490866
1.678356719	3.803801663	0.7820040584
1.672147962	4.336366763	0.7955284715
1.668382745	4.751852279	0.81614393
1.669057338	4.901128861	0.8307344913
1.674152281	5.334041618	0.8413879275
1.674385811	3.711863825	0.8252953887
1.673326182	3.498599028	0.8121796846
1.688886406	3.175827428	0.7726790309
1.682556133	4.174261714	0.7781338692
1.686848262	4.012680576	0.7737754583
1.685788221	5.468862162	0.7993447781
1.693525177	4.774214218	0.7979350686
1.680887881	4.946115156	0.8246518373
1.689087416	4.536737857	0.8205499649
1.678156797	3.666381192	0.8230422735
1.666741092	4.300131814	0.8470645547
1.665550002	3.195367331	0.8398494124
1.66054352	3.820533418	0.8473189473
1.680256492	4.861387192	0.8375595808
1.68288085	3.252512774	0.8112294674
1.677825668	3.823781703	0.812104404
1.68116839	3.247106415	0.7982702255
1.684457214	2.955440309	0.7799159884
1.68984382	3.361245731	0.7669851184
1.695341534	3.339981112	0.7534089088
1.689693779	2.998616341	0.7505971789
1.68627646	3.218869059	0.7555839419
1.694119862	3.679425225	0.7541003823
1.705661737	3.85915869	0.7442429662
1.706002013	4.392722391	0.7538717985
1.70448132	4.572319186	0.7715567946
1.703252308	3.129110749	0.7643024921
1.707014435	3.834786214	0.7647457123
1.705631466	4.388350706	0.7798112035
1.703550603	3.10121051	0.7732727528
1.70438113	3.843504617	0.7787869573
1.708293494	3.003445651	0.7633276582
1.703024623	3.851676091	0.7766076326
1.706479588	3.96604208	0.7822457552
1.693938874	3.090864612	0.7921134233
1.70521055	3.001020992	0.7749686241
1.705056065	3.320795047	0.7717539072
1.707230252	4.226197037	0.7833200097
1.697919949	3.293231712	0.7930977941
1.70565798	3.848284747	0.7943499684
1.703600422	3.950470797	0.8035542965
1.697764332	4.172555925	0.8236693144
1.700093984	4.87977561	0.8446158171
1.697200956	3.63848055	0.8459602594
1.700107313	3.763124583	0.8428456783
1.705501083	4.441654455	0.8444159031
1.695239233	3.714505138	0.8547776937
1.703349692	3.114271721	0.8350710869
1.705033678	3.319415163	0.8237720132
1.698793115	2.463234194	0.8134913445
1.707844239	2.468523852	0.7885987163
1.705500887	3.397281746	0.7920662761
1.707919219	4.112872757	0.8035078645
1.709126721	5.242651013	0.8313117623
1.711906332	5.213602463	0.8512994647
1.711383986	4.967381522	0.8672988415
1.698917141	4.653862653	0.8971965909
1.696613124	4.252387778	0.9095695019
1.69823845	3.244165784	0.89486444
1.697533202	4.290563355	0.9004247785
1.693790723	3.455579677	0.8970082402
1.695900736	2.504481906	0.8729299307
1.703137004	3.395309602	0.8565220833
1.714219898	3.646368335	0.8354482651
1.713343902	4.098833319	0.8365149498
1.707250582	2.739601818	0.8292155266
1.703125713	4.383379881	0.8525137305
1.700266165	3.928446028	0.8648595214
1.692915583	4.237256162	0.8878456354
1.69910866	5.382325806	0.9081107378
1.706707102	6.469861248	0.9308106899
1.713083771	4.181474045	0.9083333611
1.71199722	4.468512082	0.9036857486
1.703402065	5.335595646	0.9313231707
1.711634028	6.411383934	0.9494766593
1.714754662	4.703224591	0.9351284504
1.733237765	3.39007584	0.8718054891
1.729135112	3.29832232	0.8443619013
1.727233203	3.153610927	0.8262018561
1.717779003	3.130162404	0.8261120319
1.707237683	3.416933661	0.8394930959
1.719041321	2.432092458	0.8078114986
1.724038827	2.385543486	0.7792892456
1.731307328	2.515718901	0.7536024451
1.730044563	4.021438575	0.7641631961
1.724743468	4.902893742	0.7956285477
1.717999305	7.112934439	0.8635552526
1.719309812	7.1365046	0.9135888815
1.714995213	4.551914426	0.9191067219
1.725796813	3.172406542	0.8792380095
1.715285468	4.618449295	0.8947858214
1.720684862	4.770585516	0.895139575
1.712270228	4.262781691	0.9032471776
1.711047375	4.020250847	0.9024902582
1.711865343	4.893402259	0.9110379815
1.715988416	5.248307225	0.9161578417
1.713173697	7.13538939	0.9562051892
1.714265474	6.778293976	0.9804518819
1.7126152	7.096672124	1.008062005
1.706122067	7.928290872	1.053791642
1.715902098	6.247199822	1.039041758
1.709615519	5.461910856	1.033161402
1.705500071	5.311857514	1.030416965
1.703290403	5.343236318	1.027367234
1.711269336	6.355625008	1.020610332
1.709426344	6.111347708	1.01962781
1.696620319	5.995329905	1.040043473
1.697948805	5.628527118	1.038176298
1.708813256	5.839484338	1.01728642
1.710612341	6.565182042	1.014077663
1.709002837	7.103240889	1.025258899
1.711788285	6.058138992	1.014839411
1.709457385	6.163635347	1.013684988
1.7062003	6.56734142	1.02248764
1.704021907	6.005361942	1.022086978
1.708270488	7.257227486	1.028070569
1.70542168	7.70199235	1.045568824
1.704514887	6.490707089	1.042660713
1.697893166	5.701094673	1.039326072
1.698129502	5.633917214	1.02884388
1.700687253	7.049725172	1.032454491
1.701585079	7.568431383	1.041294932
1.706614209	6.783584877	1.029788375
1.713369183	6.036439731	1.00213623
1.717905011	5.78331444	0.9746587873
1.709731015	5.424618955	0.9670479894
1.706754766	7.786075434	0.9934260845
1.699387224	7.576252047	1.019904733
1.693626932	7.358643385	1.040691733
1.695055298	6.919545503	1.041533113
1.697663129	7.945446317	1.049412966
1.69883799	7.997908136	1.055001259
1.70591348	7.667505758	1.043031216
1.7093833	7.21719602	1.026093006
1.712285882	5.749035593	0.9911522269
1.702367395	6.693159294	0.9972536564
1.703214015	7.11833549	0.999527812
1.702268275	7.627350672	1.007718921
1.705881789	7.367856131	1.00277853
1.699726799	6.334638385	0.9961082339
1.70893998	6.005793285	0.9665060639
1.707085613	6.247778359	0.9538425803
1.697590217	6.693815553	0.9648813605
1.700272437	5.969805055	0.9526433945
1.699633089	6.960169777	0.9564399719
1.689266624	6.997552079	0.9745656848
1.69867344	7.224152886	0.9706150293
1.700960554	6.644782625	0.9587657452
1.699535366	8.356742725	0.9776874185
1.701317428	8.36800701	0.9902724624
1.691439551	8.293860901	1.01711905
1.68726475	8.378413611	1.040011168
1.683205137	7.907393963	1.052178264
1.67884319	7.064326779	1.05118072
1.677461752	8.333283133	1.064520836
1.690774468	9.338332664	1.061698914
1.685792172	10.09467638	1.087403297
1.686495557	9.411810121	1.095811248
1.690589587	9.904141301	1.100804448
1.697741155	9.86916347	1.092364073
1.700938405	10.32489594	1.092493892
1.708212035	10.41219029	1.083738446
1.688519767	9.492394143	1.112517238
1.699102778	9.118822542	1.091296673
1.693534485	8.976898625	1.086576104
1.693015517	8.854236877	1.077352881
1.68893984	8.845757314	1.074661613
1.684145033	9.6917709	1.08808732
1.683248419	11.47158034	1.119040132
1.687578081	9.488745236	1.104806542
1.689274621	9.658449266	1.093845129
1.678991031	10.42199388	1.114931107
1.691093956	10.01128632	1.096587896
1.685888943	10.2795985	1.100231528
1.683623204	10.23556895	1.10397315
1.683284964	8.777726141	1.084502339
1.680997901	9.184469807	1.076128721
1.682884594	8.529054239	1.054529667
1.681456539	9.945294083	1.057749033
1.697334166	8.784841879	1.018808842
1.687330476	8.845462178	1.013412476
1.693412667	7.545772742	0.9789289236
1.697475993	8.190514512	0.9559115767
1.69317148	8.608611335	0.9521801472
1.684765668	9.185779265	0.9667371511
1.67722685	9.870268183	0.9920487404
1.681159031	9.259329185	0.991625607
1.697990088	9.176894056	0.9651482701
1.688731995	9.598197243	0.9728579521
1.688984621	9.694108834	0.9777503014
1.700278316	9.582318925	0.9615420103
1.690881653	9.15857005	0.9640466571
1.69137472	9.033022189	0.9591194987
1.689027807	9.690288874	0.9669421315
1.686292011	10.56306625	0.9881203771
1.694705803	10.10019205	0.9817411304
1.682604761	10.69770939	1.009810209
1.685645305	10.63295189	1.019036293
1.680565787	10.13925575	1.026370168
1.684240866	10.48047709	1.026400566
1.680123179	10.83600098	1.039467096
1.68688096	9.916859811	1.020533085
1.677135173	10.22094461	1.030319095
1.660798717	10.72207614	1.067161918
1.673619852	9.721601519	1.044152141
1.678351194	10.08872124	1.026484489
1.671287811	11.62368625	1.051113725
1.672013792	10.96589688	1.055936813
1.687887535	9.3934106	1.007259369
1.687020559	9.713821162	0.9852164388
1.671009145	10.38017658	1.007727861
1.669700214	10.79835674	1.022828102
1.664173191	10.62272524	1.035702109
1.661025222	10.61026199	1.044399858
1.65956326	11.86837149	1.067192912
1.673240835	11.88033715	1.059430242
1.666806292	11.51826067	1.06657505
1.668130843	11.37685235	1.065526962
1.666734385	12.39552891	1.082075953
1.672226257	10.79529827	1.059126258
1.666544556	10.47598273	1.049319625
1.662507824	11.2247932	1.055968285
1.6733216	10.07248536	1.019556522
1.665712729	9.794643918	1.00510478
1.665547835	10.8772792	1.005976677
1.658115609	10.63062333	1.012707591
1.66653714	11.23152308	1.00756526
1.664331038	11.40816201	1.012408495
1.661375449	12.03469725	1.02962935
1.671508739	10.78538184	1.005293369
1.674839195	10.74787001	0.9850198627
1.662870159	11.73117465	1.007999778
1.663976339	11.07886973	1.006955862
1.65911643	10.20801478	0.9979817867
1.662232792	10.57038807	0.9864020348
1.668525013	10.12903888	0.9604043961
1.662486502	9.987016946	0.9506199956
1.659239005	9.694471823	0.9401118159
1.658851757	8.652669874	0.9126537442
1.662830992	9.486586868	0.8961216211
1.658794265	10.04349236	0.8982646465
1.656002458	10.70174154	0.9117699265
1.659839838	11.26313962	0.9237575531
1.667440945	11.27843088	0.9242098927
1.668654162	11.60265309	0.9327486157
1.656866995	12.81911161	0.9809625745
1.659167636	11.40491914	0.9860504866
1.664565314	11.25677524	0.9765675664
1.659071778	13.03940293	1.011664033
1.644220833	12.36967247	1.051939964
1.664490057	11.98836106	1.027151823
1.662401469	11.26881619	1.009185791
1.653029675	10.66486656	1.003713012
1.652134027	11.6766431	1.010463595
1.66251717	11.19903198	0.9859933257
1.663501547	11.50885009	0.9759938121
1.653038674	11.18477709	0.982873559
1.652784677	11.36520309	0.9845740199
1.649417228	13.29501341	1.020115495
1.657346794	12.91217186	1.025308371
1.662559933	12.82215065	1.022505879
1.668880369	12.27610841	1.004680157
1.663049358	11.27663281	0.9905257821
1.651170459	10.45689159	0.9837183356
1.66223634	9.914324347	0.9396597743
1.6561434	11.17400703	0.9393391609
1.661037232	11.55673331	0.9350012541
1.641131146	10.27687392	0.9414781928
1.632690357	12.3078731	0.9789521694
1.636224319	11.0896365	0.9746760726
1.650346922	12.47280255	0.9714415073
1.650591224	11.98249739	0.9679155946
1.639562677	11.25463289	0.9731033444
1.64647425	12.95206672	0.9869675636
1.660333188	13.56947785	0.9881611466
1.657915884	13.32096254	0.9991474748
1.655451159	13.24753629	1.013365149
1.660298803	11.78343075	0.9896346927
1.657758378	12.38520005	0.9882781506
1.651042155	13.26990425	1.012997508
1.657192852	13.38222241	1.017692208
1.653371801	13.11869102	1.025623202
1.659859381	12.32336271	1.004007459
1.647448061	12.61227367	1.017158389
1.638595101	12.9953956	1.04042685
1.652519272	11.62873669	1.002351999
1.661816723	11.10085053	0.9542841911
1.663071452	12.74558184	0.9497742653
1.664347152	11.9209404	0.9345083237
1.655557024	12.76299786	0.9516221881
1.650254363	12.95874737	0.9712492824
1.642500907	13.20695872	0.9969966412
1.650754785	12.83847674	0.9915335178
1.639075819	11.68775473	0.9882375002
1.651282467	12.98070813	0.980945766
1.637380656	12.5906684	0.9947125316
1.649100267	13.36596923	0.9930848479
1.650425388	13.33744662	0.9937067032
1.663215673	12.47954377	0.9624808431
1.658416722	14.29367637	0.9840367436
1.64455645	13.95531656	1.019022584
1.638011017	14.98048146	1.065110922
1.646715571	15.14729822	1.080818534
1.6436875	15.40744421	1.1052984
1.64806898	6.717463136	0.9692587256
1.63845385	11.22916913	0.9563881159
1.653425308	12.28568887	0.9335976839
1.638629678	12.59547035	0.9479646087
1.648679337	13.82062876	0.9587319493
1.647041779	12.96403214	0.9593706131
1.645131276	13.5530078	0.9720184803
1.653551662	12.3426581	0.9490406513
1.6496145	13.35435565	0.9572966695
1.647113541	13.58462976	0.9706459045
1.646601768	13.66127927	0.9812861085
1.642360453	14.13638334	1.003002286
1.640133063	14.2737987	1.022637486
1.636538045	15.23624554	1.057131052
1.655001047	14.29907002	1.03343761
1.651514342	13.83726142	1.023890734
1.651825818	13.40317094	1.009690166
1.647965388	12.73655105	0.9940176606
1.657757923	12.58134714	0.9590184689
1.678927722	11.68542395	0.8876587749
1.665488504	11.99138775	0.8737547398
1.658006538	12.50341522	0.8788445592
1.656823488	13.90951573	0.9028663635
1.648561669	13.45397772	0.9224294424
1.640491842	13.80728189	0.9491828084
1.648449189	15.14113585	0.9755789042
1.651140798	15.47713069	1.000300765
1.643316767	15.47922011	1.034342885
1.641753781	16.13161306	1.071005464
1.664487964	15.11133154	1.040360093
1.6484789	15.20830438	1.061150908
1.650726765	16.89000807	1.09594357
1.654699085	16.89052819	1.115085244
1.642865654	15.58476381	1.132607102
1.635617958	15.10834137	1.142426133
1.646005785	15.54997673	1.127077341
1.658078768	14.61001596	1.080985785
1.641937049	15.05450606	1.091992855
1.638433681	15.43925176	1.10349679
1.645186478	15.76094233	1.099714756
1.652600901	16.91821611	1.104680419
1.641623698	17.06181581	1.135385275
1.647341793	17.1236072	1.144445181
1.657419801	16.93393192	1.131511569
1.643535492	16.68901854	1.150709987
1.646017388	16.1062107	1.143137217
1.666043071	16.20544665	1.100270152
1.670483024	16.79515471	1.082405925
1.643261738	16.68335133	1.123059869
1.651504445	15.91585004	1.110082865
1.656485852	15.14363836	1.078028917
1.645470984	16.97189818	1.10168457
1.662449136	17.1340146	1.089253545
1.663957684	17.1091152	1.084792972
1.647320383	16.58154982	1.103623748
1.644802835	18.51545182	1.142068863
1.663932881	17.57837405	1.121118069
1.663737728	16.94573406	1.104890466
1.662067011	16.69519241	1.094192147
1.665504525	16.73297781	1.080052614
1.66644231	16.33750291	1.062862992
1.656628896	17.75591216	1.087723017
1.658191583	16.81346234	1.08343339
1.667210095	16.73195842	1.062981606
1.670045712	16.07660333	1.036923647
1.651427219	15.31172755	1.034951687
1.657522875	16.93376526	1.038390636
1.671686072	16.46740783	1.014270663
1.659462799	16.70953512	1.022861958
1.648370595	17.08204079	1.046064258
1.660482169	16.77873825	1.035126686
1.656549269	17.40382932	1.04471004
1.668651511	17.15819752	1.030568838
1.652083095	16.36021681	1.036954522
1.638913545	16.42417788	1.05363965
1.649959728	16.54133458	1.041738868
1.664762397	16.29449341	1.01025331
1.678419872	17.2187418	0.9892378449
1.676356419	16.8190499	0.9805105925
1.676436849	17.35906784	0.9852703214
1.674552466	17.85773564	1.001597166
1.660638413	18.84032505	1.051971197
1.662695505	18.37272592	1.071778417
1.686195143	17.30706544	1.028877497
1.675444499	16.8629291	1.018988132
1.676731865	16.89209584	1.007118344
1.66654914	17.66600631	1.026805043
1.672363113	17.25153242	1.018945932
1.680614525	16.71470096	0.991838336
1.682607099	16.15590989	0.9629358053
1.679533081	16.7134708	0.9569892883
1.67163782	17.04567036	0.9678794146
1.671283689	16.64224677	0.9647289515
1.671537619	16.96462478	0.9651309848
1.670060317	17.16919474	0.9700368047
1.676228615	17.15612558	0.9645115137
1.67529684	17.64000751	0.9724057913
1.685320163	18.00197757	0.972070992
1.677005027	16.66347974	0.9662011266
1.674977865	16.21505211	0.9535065889
1.684122022	17.64463942	0.9531603456
1.678697222	16.90575163	0.9519736767
1.676681582	16.98030423	0.9534528255
1.674164782	17.80252016	0.9706915021
1.665517244	16.96759428	0.9792544246
1.662548921	18.63561601	1.013366938
1.669197979	18.36972311	1.02289784
1.674110504	17.61695017	1.0124228
1.679275083	18.27082765	1.011320353
1.670742841	18.47596069	1.031804562
1.682297426	17.97782933	1.017552972
1.680266142	19.00408686	1.033714533
1.690861666	18.14707189	1.015128851
1.699357274	17.39846134	0.9800745249
1.698052712	15.44880035	0.9267098308
1.685066838	17.68245839	0.9474532008
1.677183367	16.38864936	0.942315042
1.674291725	17.5624667	0.9556964636
1.678870017	16.69691648	0.9402965307
1.67796637	18.07028121	0.9545493126
1.689377159	16.72764654	0.9278763533
1.694698654	17.40939118	0.9175853729
1.68401207	19.02894968	0.9575778842
1.690097957	18.8813145	0.9757438302
1.6964192	19.39583201	0.9931224585
1.697233396	17.81784474	0.9816234708
1.687271188	18.2639267	0.9983434081
1.679397248	19.08942212	1.033219337
1.677822762	19.63930626	1.065994978
1.677894256	19.47104647	1.084796309
1.678252489	18.8746632	1.086450934
1.675081862	19.12986949	1.096679688
1.672374279	18.44342729	1.09408915
1.675014792	17.78115809	1.072773099
1.68099263	18.14278243	1.053077459
1.689493673	17.64054502	1.019780159
1.687995469	17.10982914	0.9932228923
1.697704788	16.52882499	0.9493055344
1.693240803	18.91238247	0.9679724574
1.689100033	20.53542932	1.016971946
1.698563201	19.75418226	1.027622223
1.682292965	20.42515548	1.077683568
1.687692512	19.89255908	1.091247201
1.689672142	20.7524162	1.114207983
1.695311267	20.3562907	1.116936803
1.696042342	19.31668782	1.103204489
1.702801588	20.44541594	1.102506995
1.682103929	20.88181827	1.152498484
1.684568134	21.20737976	1.179395556
1.698807506	20.183071	1.15283668
1.694191409	20.66246085	1.15753448
1.690314613	20.63709792	1.167186856
1.689043021	20.86193607	1.177219272
1.684535429	20.70340197	1.187424779
1.679031456	21.56355831	1.214579463
1.684343647	19.90751973	1.192523003
1.689780801	21.04759905	1.185445309
1.689008707	21.20923961	1.18770957
1.694581765	20.5349044	1.169599891
1.712392506	19.78217082	1.11671102
1.711994956	19.48787956	1.084533572
1.712268557	18.95978321	1.054258466
1.709611851	20.75786985	1.064956546
1.694950501	20.92039809	1.096036673
1.700662668	23.30039656	1.142124057
1.696514568	23.09154615	1.181780457
1.679127964	23.95787454	1.252770185
1.684393513	22.35675667	1.261100411
1.682492582	23.51149745	1.287221551
1.693629403	23.42775385	1.283456802
1.688400394	23.40295149	1.296390533
1.691883927	22.39114618	1.281778693
1.699676097	21.6538215	1.245025039
1.711444043	21.81144285	1.202989817
1.698963663	21.6041964	1.199910998
1.693647498	21.37387066	1.196292996
1.709097029	21.2075646	1.159184456
1.701929499	21.90887666	1.159404635
1.702724772	21.05094991	1.14279139
1.711182919	20.73668201	1.111621499
1.725718775	20.97230817	1.074536562
1.731674832	20.09173828	1.033127546
1.73285448	20.47331009	1.011042833
1.725962376	20.25166724	1.001616001
1.727744387	18.08145523	0.9533389211
1.73039637	17.57994489	0.9026808143
1.722856675	17.42034513	0.8681831956
1.719012562	17.54292228	0.842518568
1.71610299	18.06815928	0.8298073411
1.708332492	18.35467005	0.8278611898
1.724750806	18.67624603	0.817032516
1.72583361	20.79513339	0.8430353999
1.729012373	20.67444728	0.862749815
1.719698685	20.40404953	0.8860155344
1.724506919	20.48139613	0.8997459412
1.723013137	20.2701045	0.9106351733
1.727197409	21.09335917	0.9293152094
1.715417501	21.94451401	0.9768105745
1.712795259	21.2732359	1.002438784
1.703437863	21.97205981	1.04544425
1.721603052	22.29670238	1.054264426
1.727137115	23.50690239	1.083747983
1.730845	23.21918414	1.103742003
1.720088286	22.50246914	1.131335258
1.741353202	23.47132348	1.126456141
1.744761665	22.90302323	1.119670987
1.744750904	22.56172357	1.116036177
1.750493924	21.95333683	1.092363477
1.747471806	22.67663223	1.100096822
1.74073833	22.65773965	1.117513418
1.747318658	23.07503201	1.121860981
1.742486172	22.3689676	1.122195959
1.733149653	22.85553424	1.145148277
1.742063944	22.47780409	1.132266998
1.748828949	21.428293	1.093934178
1.7398315	22.02154845	1.094893813
1.754628547	22.14839029	1.07124877
1.75599203	21.60752783	1.048558354
1.765131826	22.21724101	1.03227675
1.742973868	22.05237298	1.054630876
1.753311183	21.6432438	1.03952527
1.735909568	21.63609018	1.052422762
1.738183552	21.20952386	1.042561054
1.754803492	22.2755893	1.030873537
1.752589223	22.90195245	1.043001771
1.731428152	23.7002498	1.095683217
1.739701729	22.86446101	1.102324724
1.768287547	22.52905104	1.063417077
1.77400598	21.86298276	1.028485298
1.776063431	21.41637079	0.9994835854
1.756389147	22.04770689	1.020729065
1.755989653	21.47389806	1.016852856
1.759778084	21.9650166	1.01347208
1.758195475	21.70388093	1.008770466
1.757262475	22.80695521	1.025360584
1.758285419	23.15125218	1.04313314
1.772144905	23.07433346	1.038927555
1.756635287	22.44555811	1.053001642
1.746612433	23.03634459	1.082896233
1.763327526	22.3527448	1.063414693
1.769259021	22.76576906	1.053561687
1.774094912	22.79319072	1.045582414
1.776753303	22.25982113	1.03111887
1.786256374	22.26610489	1.009674907
1.761843115	22.35853327	1.036433816
1.75312561	22.03628792	1.050881505
1.762960975	23.12009575	1.05942893
1.769660175	22.81738763	1.0542171
1.781263293	22.00855909	1.024401188
1.775228837	21.28381004	1.003727317
1.775037787	21.81054456	0.9964878559
1.768585781	21.58843687	0.9946519732
1.760735778	21.95691842	1.005811572
1.76064026	22.80861539	1.024726272
1.767973046	21.57687587	1.007395387
1.760540194	22.75675661	1.02636683
1.780254547	22.04417797	1.002663374
1.782370406	22.2879046	0.9943563342
1.782280164	21.5261066	0.9790999293
1.769945406	22.83593539	1.009140611
1.769217183	22.24682889	1.017363191
1.775048514	21.16179333	0.9935932755
1.79252813	20.96166539	0.9504496455
1.774270617	22.00579497	0.9693770409
1.759355368	21.66996302	0.9908035398
1.778428115	22.57775755	0.9919883609
