1.42501028	0.2139619072	0.7994131573
1.426571684	0.2157142662	0.800111289
1.42763512	0.2184765685	0.8011759398
1.428351445	0.2214981473	0.8027118296
1.428935096	0.2243976906	0.8044746121
1.428584734	0.2271949411	0.8077383778
1.429460655	0.2295131025	0.8118748082
1.430398945	0.2306053671	0.8157145325
1.43178552	0.2301045888	0.8163777576
1.434186872	0.2277992455	0.8136899506
1.433130761	0.2243825083	0.809780413
1.437411475	0.2224642072	0.8073544054
1.439535324	0.2245705673	0.8075638449
1.443490394	0.2286937983	0.8091520945
1.4464112	0.2326830372	0.8103912783
1.448357021	0.234502285	0.8099200394
1.450558676	0.2335561846	0.807808191
1.453302104	0.232912306	0.8052774636
1.454034685	0.2332721032	0.8033052415
1.453750074	0.2345076614	0.8022754973
1.454071471	0.2336854701	0.8015773656
1.451081538	0.2318573843	0.8005476213
1.45044002	0.2304044823	0.7986626657
1.44751511	0.2304273189	0.7971616826
1.445799832	0.2334809577	0.7973711221
1.443862999	0.238675283	0.7999367561
1.444183909	0.2430100645	0.8032354284
1.444270259	0.2435484559	0.8049807576
1.445972282	0.240841865	0.8041255463
1.44808118	0.2367829179	0.8012632063
1.4494737	0.2339678181	0.7984532262
1.450788084	0.2338678027	0.7961319383
1.452367966	0.2352564552	0.7955385264
1.45260032	0.234417407	0.795276727
1.452390158	0.233760295	0.7970395095
1.451874756	0.2344224843	0.7991688112
1.451137066	0.2370985692	0.8025896565
1.451529833	0.240553378	0.8036717607
1.451452494	0.240404238	0.8020660578
1.451872756	0.2363816315	0.7971791358
1.452775157	0.230557367	0.7924667469
1.454042975	0.2263238337	0.789970926
1.454601824	0.2247630157	0.7906341512
1.45E+00	0.226080629	0.7929728924
1.453866672	0.2293749608	0.7956257928
1.453506944	0.2331923436	0.7973885754
1.452051311	0.2359749547	0.797964534
1.451415523	0.2368609116	0.7973885754
1.451045892	0.2356385494	0.7965682706
1.451800429	0.2327124924	0.795817779
1.453347105	0.2285089644	0.7951371006
1.454906954	0.2233874538	0.7937582905
1.456517622	0.2194427185	0.7921351343
1.455727688	0.2189066862	0.7912624697
1.454814074	0.2219995574	0.791820975
1.45423891	0.2260503634	0.7934092247
1.454444099	0.2287826862	0.7947531282
1.455486987	0.2300124694	0.7955385264
1.456072326	0.228641758	0.7961319383
1.458720388	0.2258646545	0.7964286443
1.459934328	0.2223805915	0.7960970317
1.461327181	0.2199559322	0.7941597162
1.461299683	0.2173379712	0.7923271205
1.458795078	0.2184707941	0.7920827744
1.457705815	0.2220583671	0.7946658617
1.45663406	0.2264305415	0.7992560777
1.456153116	0.229940237	0.8037764804
1.454889175	0.2312599321	0.8067086336
1.454399366	0.2301912381	0.8067435401
1.452806432	0.2264064387	0.804649145
1.451300524	0.2221906936	0.801664632
1.451737159	0.2191685707	0.7993084375
1.451714591	0.2177328417	0.7984706795
1.453459595	0.2177497076	0.7988546519
1.454112386	0.2192176725	0.8003556351
1.453314176	0.2202189149	0.8016297254
1.452085904	0.2200911196	0.8021358709
1.45360499	0.2235493488	0.8006523411
1.454538208	0.2233607122	0.7975805616
1.455891148	0.2211125509	0.7933568648
1.459327718	0.219452835	0.7899883793
1.460836406	0.218027487	0.7887666489
1.462479312	0.2207890186	0.7904247116
1.463960304	0.2237415295	0.7933045049
1.463474488	0.2273604516	0.795992312
1.464144854	0.2297952316	0.7976503747
1.464589537	0.232643891	0.7994829705
1.465389907	0.2340696204	0.801664632
1.467723228	0.2352064509	0.8037241205
1.469041207	0.2337325324	0.8044571588
1.472196906	0.2277880133	0.8024500302
1.47563263	0.2180314233	0.7985928525
1.479371836	0.2084267369	0.7937931971
1.481753622	0.2049513745	0.7917511619
1.482338223	0.2060220216	0.7923620271
1.482881992	0.2106512625	0.7950149276
1.483877808	0.2136909445	0.7965682706
1.485001404	0.2138940776	0.7964286443
1.485932622	0.2122458048	0.7952418204
1.487377231	0.2117784894	0.7947880348
1.48872156	0.2117788231	0.7952418204
1.490284988	0.2118784817	0.7958003257
1.491687042	0.2111361765	0.7952418204
1.492719854	0.2109892195	0.7944215156
1.492896163	0.2117620867	0.7942469827
1.492998358	0.2149053785	0.7957479659
1.491617196	0.2190445447	0.79826124
1.491379406	0.2235183928	0.8012632063
1.489840294	0.2271629277	0.8036368541
1.490904793	0.2306989771	0.8045967852
1.501950318	0.2329671589	0.8037764804
1.502018746	0.2343766386	0.8020136979
1.505035204	0.2346624575	0.8011759398
1.506243716	0.2350841015	0.8018740715
1.506731701	0.2372903964	0.8039161068
1.507615441	0.2383574964	0.8064119276
1.507381744	0.2404822145	0.8089601083
1.507970724	0.2442805733	0.8114908357
1.508949634	0.2473482008	0.8135154176
1.509610203	0.2495872689	0.8154178265
1.510435639	0.2492872583	0.8161857714
1.510625158	0.2456119688	0.8158367056
1.512030065	0.2424954799	0.8139168434
1.511158978	0.2417956692	0.8116653686
1.511615289	0.2421018607	0.8095709735
1.510517009	0.2441742248	0.8090997346
1.50978798	0.2463786896	0.8107752507
1.509537261	0.2504949803	0.8150338541
1.510495008	0.2549843891	0.8201476688
1.512015955	0.2559030516	0.8229401956
1.514650287	0.2517882496	0.8216661053
1.516756829	0.2424228893	0.8155574529
1.518427164	0.2343747777	0.8084365095
1.52007266	0.229753089	0.8041255463
1.520263991	0.2287088075	0.8039859199
1.520215576	0.2297838819	0.807092606
1.519610945	0.2314174203	0.8081747101
1.519551865	0.2333124758	0.8085761359
1.51935922	0.2361422008	0.807511485
1.519329831	0.2387081913	0.8092568143
1.519832194	0.240145231	0.8116653686
1.519498729	0.2381755938	0.8133932446
1.520208118	0.2340839349	0.8120144345
1.521185645	0.228408094	0.8088902951
1.521225352	0.2245840995	0.8081747101
1.520240591	0.2239653937	0.8104261849
1.519067499	0.2276490182	0.8151036673
1.51675762	0.2317319783	0.8204618281
1.517651014	0.2376308983	0.8243713656
1.51703594	0.2375611183	0.8278620241
1.517804667	0.2356361934	0.82677992
1.519125196	0.2300744906	0.8236557806
1.520286134	0.2205931766	0.815801799
1.522276138	0.2083897015	0.807808191
1.522804828	0.1992843244	0.8028340026
1.523958533	0.1941854942	0.8004778081
1.523834402	0.194376927	0.8026943763
1.522630189	0.1979645516	0.8028863625
1.521558825	0.2026510453	0.805661436
1.521297097	0.2053718941	0.8048760378
1.521330047	0.2041239588	0.804649145
1.521431002	0.1989433617	0.803811387
1.520949249	0.1927163311	0.8037241205
1.521544045	0.1877223725	0.8059930486
1.522085051	0.1865825622	0.8076860179
1.522583561	0.1875394341	0.8105832645
1.521555412	0.1899313051	0.8102865585
1.519633926	0.1925539441	0.8090648281
1.519009448	0.1957074469	0.8077209245
1.518655857	0.198238286	0.8092219077
1.518947478	0.1992144653	0.8120842477
1.519262518	0.1963914778	0.8152782002
1.520016595	0.1906609305	0.8127998327
1.521416036	0.1839700302	0.8056439827
1.523872318	0.1801113193	0.7980867071
1.525748523	0.1801655915	0.795992312
1.526237895	0.1828843119	0.7989070118
1.526336539	0.1867165262	0.7995702369
1.525887885	0.1896207069	0.8012282997
1.524467211	0.1906637731	0.8042128127
1.524618912	0.1900254657	0.8088902951
1.52528257	0.1877005402	0.807808191
1.52650667	0.1843794669	0.8018042584
1.52761474	0.180389086	0.7961319383
1.528081933	0.1776094902	0.7933219582
1.528140924	0.1774129855	0.792833266
1.528438222	0.179418325	0.7923096672
1.528764895	0.1825010045	0.7935313977
1.529800023	0.1853770072	0.7952941803
1.530378017	0.1862561438	0.7970046029
1.53237875	0.1861029806	0.7977201879
1.533973945	0.184576465	0.7978598143
1.534961007	0.1829252135	0.7974060287
1.537141602	0.1802437878	0.7954687132
1.538982028	0.1766818777	0.7933917714
1.540041188	0.1743272888	0.7923271205
1.54101997	0.1748652573	0.793252145
1.541764097	0.1790217705	0.7952069138
1.541819875	0.1837155157	0.7960970317
1.542374438	0.1863590961	0.7954338066
1.542897537	0.1855154492	0.7928507193
1.544075522	0.1832205928	0.7900756458
1.546677229	0.1801453334	0.787701998
1.54907673	0.1786111414	0.7861661083
1.550837392	0.1777831473	0.7856425095
1.552072066	0.1771667545	0.7847000317
1.552984748	0.1760488469	0.7840542599
1.554714553	0.175813763	0.7836528341
1.555363968	0.1767236763	0.7856948694
1.555916776	0.1807863562	0.7888713686
1.556890461	0.1850620494	0.7915591757
1.558159648	0.1872043278	0.7915068158
1.560146398	0.1859180361	0.7889411818
1.560989388	0.1817536573	0.7853283502
1.561649856	0.1778306762	0.7826754498
1.563317318	0.1765811288	0.7816631588
1.565755456	0.1784720758	0.7822042109
1.565851647	0.1777339868	0.7825358234
1.565768166	0.1774846362	0.7822914773
1.566227854	0.1769005029	0.7815060792
1.566151405	0.1780109883	0.7820645845
1.565724515	0.1792555247	0.7842462461
1.567852327	0.1822999042	0.7871783992
1.568992053	0.1813754068	0.7885397561
1.569732497	0.1774973051	0.7872482124
1.571715247	0.1730906411	0.7837750072
1.571735033	0.1687990707	0.7800400026
1.571897925	0.1684794309	0.7783993931
1.572242566	0.1710582888	0.779586217
1.572352545	0.1747440317	0.7824660103
1.573606615	0.1770272186	0.7848047515
1.574413811	0.1761277348	0.7853632568
1.57565357	0.1738357748	0.784839658
1.576828913	0.170357213	0.7831466887
1.577782119	0.1647427939	0.7803541619
1.577413189	0.1585332613	0.7764795309
1.577175586	0.1522730698	0.7736870041
1.576857095	0.1488627141	0.7736870041
1.576768183	0.1482269545	0.7763922645
1.576092735	0.1500451339	0.7800749092
1.575162288	0.1518110936	0.7823787438
1.573536747	0.1522331719	0.7811570133
1.573158399	0.1501454774	0.7767587836
1.572907293	0.1459711437	0.7716100623
1.573386229	0.1406164174	0.7682066703
1.574733076	0.1350113757	0.7665311542
1.574622896	0.129686911	0.7643843992
1.575285355	0.1262221045	0.7629008693
1.572466929	0.1236240962	0.7626739765
1.57315914	0.1275076661	0.7651523441
1.571974042	0.1312587122	0.7678401511
1.572327068	0.1339173987	0.7702836121
1.574190731	0.135419897	0.771889315
1.575711395	0.1330274227	0.7732506718
1.574649135	0.1279033371	0.7731284988
1.574145866	0.1223939213	0.7709991971
1.573332676	0.1163019731	0.7670722063
1.573393065	0.1125473251	0.7637560807
1.572104184	0.1110211426	0.7622376442
1.57082785	0.112827167	0.763057949
1.569992344	0.1168893692	0.7656759428
1.569348703	0.1208229492	0.7693760409
1.56852327	0.122239323	0.7726921664
1.567752255	0.1195448563	0.7736346442
1.565823428	0.114354956	0.7715751557
1.567514076	0.1085414463	0.767770338
1.567208025	0.1054847322	0.7651348908
1.568265442	0.1057363786	0.7655363165
1.567614488	0.1086904472	0.7690618816
1.568004009	0.1126197132	0.7732855784
1.56827603	0.1162377191	0.7767064237
1.568400874	0.1191848806	0.7787484589
1.568864465	0.122381091	0.7797782032
1.568350681	0.1227136324	0.7794640439
1.568468028	0.1189039372	0.7763573579
1.567983272	0.1103753156	0.7712784497
1.569384581	0.1020498308	0.7659726488
1.568965598	0.09812208919	0.7640353334
1.569239142	0.1007635064	0.7655363165
1.570514214	0.07430829296	0.7686604559
1.569643245	0.08147291137	0.7702312522
1.569067709	0.08683932827	0.7699170929
1.568994927	0.08981608353	0.7680495906
1.568211572	0.09092871294	0.7666184206
1.567865518	0.09145688701	0.7657283027
1.568062208	0.09150420787	0.7657283027
1.568158116	0.09064163295	0.76544905
1.567900586	0.08991828586	0.7642971327
1.567661685	0.08999605205	0.7635815477
1.568125969	0.0916641189	0.7644716657
1.56893035	0.09580217634	0.7675259919
1.569212626	0.1003570517	0.7706501312
1.568951766	0.1028899939	0.7722383808
1.569788981	0.1023523819	0.7716275156
1.570415507	0.0986512001	0.7700741726
1.57213383	0.09433055036	0.767770338
1.573618919	0.0918087195	0.7659551955
1.574923559	0.09056973336	0.7632673885
1.575439968	0.08811752922	0.7612777131
1.57602478	0.08491555549	0.7589389719
1.576700706	0.08268994028	0.7583630133
1.577054549	0.08217170123	0.7587120791
1.576322697	0.08243383435	0.7603875952
1.576112368	0.08226325265	0.7616442323
1.576588484	0.0814310596	0.7619932981
1.577402808	0.07932118985	0.7609286473
1.578604712	0.0768961018	0.759183318
1.580728114	0.07489030871	0.7574379888
1.581994319	0.07307882972	0.7565827774
1.582485642	0.07269425919	0.7570714696
1.582629487	0.07324078485	0.7585724528
1.582284199	0.07463322362	0.7607017545
1.582932741	0.07631348002	0.7618013119
1.581846692	0.07689476428	0.7617664053
1.584782098	0.08014738517	0.760195609
1.584251646	0.07586707164	0.75834556
1.58605573	0.071571492	0.7565129643
1.587974634	0.06781635599	0.7555879398
1.58862496	0.0645140171	0.755902099
1.589302007	0.06356690765	0.7571761894
1.589688204	0.06509854843	0.7586771725
1.589287905	0.0654629675	0.759357851
1.588342512	0.06656435807	0.7603003288
1.587605124	0.06567136678	0.7617664053
1.588455053	0.06666731023	0.7644018525
1.5889996	0.06581126022	0.7655712231
1.589900166	0.06353167061	0.7645240255
1.589754239	0.05823739049	0.7608064742
1.590265442	0.05471367513	0.757333269
1.590474398	0.0530393546	0.7560417254
1.589154863	0.05491099142	0.7581884804
1.5883875	0.05866036928	0.7636688142
1.586511467	0.06236407899	0.7705105049
1.586541216	0.06379143085	0.7765842507
1.585227765	0.0640365636	0.7792196978
1.585338772	0.06265044587	0.7790800715
1.585395207	0.06053484818	0.7774220087
1.585183543	0.056988919	0.775589413
1.585784822	0.05231385414	0.7736695508
1.58546982	0.04537704116	0.7721162078
1.584276814	0.03806808263	0.7716275156
1.583207092	0.03724410521	0.7729539658
1.582969926	0.04118171915	0.7757813992
1.582912095	0.04638683672	0.7781725003
1.582423788	0.04872707855	0.7791498847
1.581398705	0.04591147385	0.777858341
1.578026833	0.03858981361	0.7771776626
1.575065839	0.03107184001	0.778032874
1.575010998	0.02802596396	0.780842854
1.573643874	0.02460655467	0.7831815952
1.57332585	0.02438858256	0.7840019
1.572491095	0.02362817711	0.7836353809
1.571446202	0.02443589108	0.7836179276
1.57110641	0.02646305733	0.7849269245
1.57058356	0.02790372968	0.7871434926
1.56949421	0.02645234531	0.7887491956
1.568340629	0.02106055816	0.787701998
1.567913547	0.0128205968	0.7835132078
1.567301539	0.004932693735	0.7778757943
1.566749234	0.0001216908815	0.7734252047
1.565809825	0.0004336710569	0.7720813012
1.564450243	0.004260497431	0.7738266305
1.562321651	0.007910702462	0.7773521955
1.561085653	0.01005806465	0.7807730409
1.561030385	0.008872054815	0.7825532767
1.559685659	0.00660285504	0.7826579965
1.562159715	0.003919594555	0.7815409858
1.561129367	-0.001039677682	0.7797956565
1.559546723	-0.005495753761	0.7779630608
1.55738598	-0.009180870066	0.7770903962
1.555960647	-0.008972778963	0.7786437392
1.554560922	-0.005520294751	0.7821343977
1.553511678	-0.00189310816	0.7859392155
1.552407802	0.0006862076829	0.7873878387
1.551347605	0.001012115757	0.7860788418
1.55104303	-0.003960475683	0.7820820378
1.551048468	-0.01083585661	0.7770729429
1.550620692	-0.01896538824	0.7720463946
1.550880615	-0.02645083574	0.7690967882
1.550447737	-0.03047082199	0.7682939367
1.550063903	-0.03154315115	0.7694109474
1.549340644	-0.03062661509	0.770877024
1.548140134	-0.02753030839	0.7725350868
1.547465809	-0.02437107866	0.773739364
1.547046206	-0.02272726426	0.7745073089
1.546719917	-0.02475561707	0.7741407897
1.546031186	-0.02894926169	0.7730761389
1.545047788	-0.03344918887	0.7715053426
1.544162299	-0.03547425452	0.770161439
1.544938266	-0.03566342841	0.768730269
1.545119673	-0.03506442976	0.7671943793
1.543615501	-0.03566967617	0.7658330225
1.543424043	-0.03451170782	0.7661820883
1.543866968	-0.03182170234	0.7682590301
1.544222215	-0.02869471229	0.7712435432
1.544488419	-0.02791835412	0.7722558341
1.543982882	-0.03042765845	0.7709642905
1.544018297	-0.03372974156	0.7682415769
1.544540314	-0.03893242984	0.766164635
1.544885086	-0.04012589885	0.7658853824
1.545006666	-0.03917882476	0.7669151266
1.544849463	-0.03656472326	0.7684859229
1.544613636	-0.03468529042	0.7686604559
1.544528467	-0.03477898209	0.7674212721
1.54397596	-0.0353451183	0.7657806626
1.544566802	-0.03529952149	0.7656061297
1.544648734	-0.03453432622	0.7666358739
1.54535173	-0.03578411428	0.7667231404
1.545720327	-0.0392514112	0.7644542124
1.544870584	-0.04419351077	0.7609286473
1.5448528	-0.04667816614	0.7587120791
1.545211719	-0.0459478056	0.7594451174
1.545736203	-0.04263400969	0.7620631113
1.545865484	-0.03850131634	0.7643320393
1.546111771	-0.03607987604	0.7644716657
1.547009855	-0.03520527512	0.763057949
1.548428329	-0.03573462524	0.7616442323
1.545931205	-0.03849445553	0.7610508203
1.544630563	-0.04064846625	0.7607017545
1.544372517	-0.04328409443	0.7596545569
1.543247749	-0.04680190116	0.757926681
1.541518264	-0.05071543175	0.7560242721
1.541304293	-0.05177586945	0.7548199949
1.542293411	-0.04978496769	0.7549072614
1.543333348	-0.0472746151	0.7558671925
1.543474872	-0.04595726099	0.7567224038
1.544038191	-0.04684976725	0.7563907912
1.543067153	-0.04900363865	0.7550119811
1.542821241	-0.05200982003	0.7523241741
1.542109255	-0.05537935407	0.7488160623
1.542073201	-0.05864199662	0.7452032307
1.540152747	-0.06174694115	0.7430390225
1.537781874	-0.06380648884	0.743248462
1.536282353	-0.06336021213	0.74551739
1.534072086	-0.06012235994	0.7490778617
1.531804244	-0.05698741661	0.7521670944
1.529119641	-0.05537627548	0.753510998
1.53078256	-0.05855082759	0.7523067208
1.53299874	-0.06182933978	0.7497061802
1.532121707	-0.06608926328	0.7475245186
1.531330015	-0.07015044916	0.7468962001
1.530102674	-0.07370311888	0.7476815983
1.527886416	-0.07614924666	0.7486415294
1.525477142	-0.07692457141	0.7491302215
1.523322826	-0.07563556044	0.7490604084
1.521418063	-0.07290936263	0.7491825814
1.520460713	-0.07049180101	0.7493222078
1.519563368	-0.07049276944	0.7493745676
1.518527402	-0.07417767818	0.7479957575
1.516668707	-0.08116752521	0.7457791894
1.513631425	-0.08886345296	0.7430390225
1.511432683	-0.0936499141	0.7414333195
1.51022842	-0.09404442859	0.7410842537
1.509356349	-0.09181772352	0.7418347453
1.507895816	-0.08888919854	0.7432833685
1.505786786	-0.08677909658	0.745639563
1.504113141	-0.08564802147	0.7487811557
1.502741889	-0.08538699182	0.7519052951
1.501567272	-0.08736571472	0.7527779597
1.500874933	-0.09177972097	0.7505788448
1.498721165	-0.1001806001	0.7448541649
1.496647131	-0.1092660554	0.7384488065
1.494664064	-0.1156612982	0.7333000852
1.493178055	-0.1170431689	0.7317467422
1.492376338	-0.1147692789	0.7331255523
1.491344269	-0.112066866	0.7357784528
1.490083529	-0.1115299134	0.7377332215
1.489069436	-0.1134283147	0.7372445293
1.487400071	-0.1164468795	0.7349406947
1.48574225	-0.1193348203	0.7315023961
1.484296704	-0.1212111069	0.7294254543
1.482524076	-0.1236498282	0.7285527897
1.481714427	-0.1253014807	0.7292858279
1.480437029	-0.1263765889	0.7307868111
1.479288251	-0.1242934276	0.7336491511
1.477789448	-0.1202074346	0.7367034773
1.476376348	-0.1156243234	0.7387106059
1.474478247	-0.1145116829	0.738239367
1.472640937	-0.1171121193	0.7357959061
1.471987783	-0.1214982677	0.7327590332
1.472206734	-0.125356294	0.7309787973
1.472142305	-0.126578167	0.7312231434
1.472633193	-0.1261594124	0.7329335661
1.471461612	-0.1239100561	0.7348010684
1.470362381	-0.1207605914	0.7362322384
1.469778914	-0.1185344514	0.7372096227
1.469290184	-0.1171675823	0.7395134574
1.469217048	-0.1160755259	0.7429343027
1.468968521	-0.1165245639	0.7456919229
1.469040772	-0.1186321875	0.7451683241
1.470896382	-0.1210812438	0.7415554926
1.468863003	-0.1233573879	0.7386058862
1.467629182	-0.1230333484	0.7372096227
1.466004674	-0.1217328393	0.7378030347
1.465754335	-0.1195530202	0.7386407927
1.46457599	-0.1164147609	0.7399497897
1.462689526	-0.1137818562	0.7414333195
1.461327127	-0.1129953554	0.7423932506
1.459259618	-0.1151987036	0.7428644895
1.457962287	-0.1190144328	0.7420267315
1.457772893	-0.1227363039	0.740805001
1.461030976	-0.1229985279	0.7391294849
1.461741967	-0.1229210846	0.7381870071
1.463510862	-0.1203003796	0.7373143425
1.464574544	-0.1181620068	0.7372619826
1.464714631	-0.115836407	0.7376110485
1.46420241	-0.1147107345	0.7385709796
1.463828828	-0.1138379166	0.7394436442
1.463087424	-0.1131980592	0.7404908417
1.46301529	-0.1131929323	0.7412064267
1.463463767	-0.1145090392	0.7412587866
1.463628985	-0.1162711805	0.7394436442
1.463080102	-0.1179496692	0.7373317958
1.46258514	-0.1184517029	0.7358831725
1.461621215	-0.1169868105	0.7367558371
1.460710178	-0.1139666266	0.7382568203
1.459888221	-0.1106049839	0.7392342047
1.458721964	-0.109872413	0.7389025921
1.459041789	-0.1087848228	0.7385011664
1.456145736	-0.1118384987	0.7384662598
1.457800951	-0.1112131033	0.7389724053
1.456050841	-0.1121955792	0.7393040179
1.456963369	-0.1131909285	0.7391818448
1.455822792	-0.1170313051	0.7376983149
1.454621159	-0.1201492553	0.7356562797
1.45340191	-0.1210498667	0.7347312552
1.452526784	-0.1192756212	0.7372445293
1.451831593	-0.1152119832	0.740805001
1.451037721	-0.1120591801	0.7430913823
1.450039038	-0.1128281309	0.7408399076
1.448469044	-0.1164883991	0.7364067713
1.447381521	-0.1213695869	0.7312929566
1.445745348	-0.1246038072	0.728570243
1.442831512	-0.1257559301	0.7280640975
1.440832111	-0.1248527831	0.7291811082
1.440812772	-0.1241217676	0.7304551985
1.443035816	-0.1238063106	0.7315373027
1.442690752	-0.1228897158	0.7329161128
1.442238009	-0.1206752357	0.7341727499
1.44280315	-0.1183500841	0.7349930546
1.442226618	-0.1183221926	0.7343996427
1.441498775	-0.1233827747	0.7327590332
1.439704552	-0.1311267939	0.730245759
1.433833115	-0.137466437	0.7282386304
1.43053273	-0.1403674691	0.7275754053
1.426490689	-0.1392825405	0.7283433501
1.423397355	-0.1365282778	0.7295650806
1.420565908	-0.1332324926	0.730420292
1.418603327	-0.131426505	0.731380223
1.416985758	-0.1302844397	0.7330033793
1.416311921	-0.1320208408	0.7351675875
1.414830094	-0.1357901844	0.7364940378
1.412682476	-0.1403205093	0.7359180791
1.411693311	-0.1439817549	0.7341727499
1.410196209	-0.1458837991	0.7324448739
1.409215633	-0.1451163232	0.7324099673
1.408008491	-0.1414998734	0.7338411373
1.407175926	-0.1375334389	0.7367209306
1.405840039	-0.1350125284	0.7397228969
1.403667304	-0.1353455957	0.7421838111
1.401581662	-0.1381542275	0.7423059842
1.399481216	-0.1422556133	0.7397752568
1.39744445	-0.1466667399	0.7348883348
1.395391352	-0.1506176881	0.7301759459
1.393181781	-0.15361391	0.7274706855
1.391383859	-0.1534312258	0.7278372047
1.389433754	-0.1502816869	0.730542465
1.388516885	-0.1462428894	0.7342076564
1.38785781	-0.1429505232	0.7370874497
1.386759674	-0.1432988621	0.7371223563
1.383860714	-0.1474464509	0.7341552966
1.381265892	-0.1532542005	0.7291985615
1.379733488	-0.1577552878	0.7250272246
1.378146939	-0.1613398455	0.7231248157
1.376754453	-0.1631445836	0.7233517085
1.375034006	-0.1633474745	0.724398906
1.374269814	-0.1614338843	0.7250272246
1.372518717	-0.1573059688	0.7254286503
1.371807374	-0.1523534251	0.7259347958
1.370534671	-0.1493443544	0.7261965952
1.369470254	-0.1494480509	0.725289024
1.369151904	-0.1524441692	0.7229502828
1.367937128	-0.1571071099	0.7206464481
1.366957591	-0.1602995806	0.7198086901
1.367300573	-0.159222771	0.7208035278
