1.78576	0.739887	1.16725875
1.78358	0.745638	1.170697049
1.78128	0.752038	1.173995721
1.78068	0.757597	1.176543902
1.78084	0.761448	1.177137314
1.7808	0.764829	1.175025466
1.78202	0.765618	1.170313077
1.78411	0.763407	1.165286528
1.78709	0.758855	1.162930334
1.79151	0.75226	1.164466224
1.79414	0.747798	1.168131415
1.7946	0.747081	1.171691887
1.79492	0.751659	1.174449507
1.79383	0.758633	1.177713273
1.79316	0.763664	1.180802505
1.79302	0.767483	1.182914354
1.79419	0.769929	1.183403046
1.79693	0.770436	1.182478022
1.79837	0.768705	1.181692623
1.8031	0.764168	1.180540706
1.80667	0.759825	1.181116665
1.80821	0.75582	1.182303489
1.80902	0.755496	1.185253095
1.80757	0.757724	1.188813567
1.80423	0.763121	1.193141983
1.80204	0.773721	1.196335936
1.79733	0.781509	1.197330773
1.7965	0.787592	1.195899603
1.80154	0.789215	1.194206634
1.80266	0.787799	1.193299063
1.80672	0.785158	1.193613222
1.80932	0.783634	1.19439862
1.81113	0.783359	1.195445818
1.81212	0.784305	1.196702455
1.81265	0.785177	1.198028905
1.81163	0.788135	1.199582248
1.81077	0.790695	1.201310124
1.80915	0.795536	1.203683772
1.8075	0.800359	1.206022513
1.80741	0.805273	1.207610763
1.80643	0.807995	1.207593309
1.80678	0.808499	1.207052257
1.80712	0.812151	1.208291441
1.80305	0.824143	1.211747193
1.82306	0.783259	1.216337409
1.82257	0.788657	1.219391735
1.82099	0.792778	1.221014891
1.82132	0.796682	1.222079542
1.82281	0.799396	1.223859778
1.82251	0.801184	1.226285786
1.82317	0.80399	1.228362728
1.82428	0.803693	1.229322659
1.82501	0.804171	1.228711793
1.82646	0.801883	1.226669758
1.82924	0.799397	1.224069218
1.83079	0.797807	1.222533328
1.83064	0.801244	1.223405992
1.83144	0.806554	1.226704665
1.83062	0.811104	1.230195323
1.82986	0.814901	1.232534064
1.8309	0.817173	1.232691144
1.83206	0.818908	1.231958106
1.83318	0.819071	1.230369856
1.8355	0.818476	1.229130672
1.83867	0.816626	1.228048568
1.83982	0.814584	1.228048568
1.84163	0.813091	1.228345274
1.84325	0.813876	1.228624527
1.8418	0.816529	1.228467447
1.8403	0.820939	1.228432541
1.84039	0.824366	1.229270299
1.84009	0.827302	1.231539227
1.83959	0.831771	1.234680819
1.84102	0.834585	1.237979492
1.84213	0.836847	1.239620101
1.84384	0.836816	1.239358302
1.84766	0.834391	1.236949747
1.85127	0.830685	1.233825608
1.85312	0.825986	1.231382147
1.85595	0.823332	1.230893455
1.8564	0.823135	1.232708597
1.85502	0.827221	1.235658204
1.8531	0.833461	1.238415824
1.85222	0.838932	1.239585195
1.85141	0.843256	1.239288489
1.85154	0.84655	1.238380917
1.85336	0.846665	1.238415824
1.85448	0.845725	1.239515381
1.85632	0.843958	1.240841832
1.85997	0.842126	1.240876738
1.86243	0.839571	1.239445568
1.86435	0.83675	1.237525706
1.86688	0.837134	1.236897388
1.86551	0.841603	1.238642717
1.8623	0.847792	1.242936227
1.85897	0.85415	1.248189668
1.85773	0.858095	1.251837406
1.85779	0.857892	1.251715233
1.85954	0.852896	1.247805695
1.86355	0.847249	1.242709334
1.86675	0.84311	1.239323395
1.87089	0.842488	1.239079049
1.87237	0.844311	1.241190898
1.87131	0.848209	1.24443721
1.87175	0.85317	1.247700976
1.87039	0.857907	1.250685489
1.869	0.862708	1.253146403
1.86819	0.868271	1.255153532
1.86828	0.872678	1.257178114
1.86841	0.874683	1.258783816
1.86992	0.874376	1.259063069
1.87287	0.870442	1.256881408
1.87489	0.864803	1.253111496
1.87658	0.861436	1.250092077
1.87811	0.863278	1.249777917
1.87661	0.869429	1.252413365
1.87512	0.878018	1.256567248
1.87329	0.885758	1.260790945
1.87226	0.890227	1.264403777
1.87153	0.89292	1.266742518
1.8732	0.894048	1.267615182
1.87465	0.893751	1.267004317
1.87678	0.891659	1.265241535
1.88032	0.889225	1.263164593
1.88332	0.885211	1.260913118
1.88508	0.883484	1.259761201
1.88614	0.883969	1.259464495
1.88506	0.886811	1.260616412
1.88304	0.8926	1.262117395
1.88189	0.898915	1.263792911
1.88093	0.902052	1.264386323
1.88075	0.901664	1.263792911
1.88256	0.898516	1.262204662
1.88557	0.895095	1.260913118
1.88772	0.891356	1.260406973
1.88903	0.889462	1.26023244
1.89058	0.888428	1.260302253
1.89049	0.888244	1.260598959
1.88866	0.891199	1.262012676
1.88452	0.896348	1.263653285
1.8841	0.90214	1.265154268
1.88257	0.906398	1.265730227
1.88275	0.90844	1.2655906
1.88482	0.907916	1.264927375
1.88723	0.907555	1.263984898
1.89063	0.906634	1.263007513
1.89198	0.905293	1.261803236
1.89355	0.905124	1.260424426
1.89529	0.904996	1.259342322
1.89667	0.90318	1.258905989
1.89689	0.901267	1.258993256
1.89746	0.901569	1.259499401
1.89704	0.906958	1.260738585
1.89595	0.910647	1.262536274
1.89576	0.913764	1.263653285
1.89755	0.913106	1.261977769
1.90059	0.907031	1.258330031
1.90714	0.900883	1.253966708
1.91099	0.894548	1.251732686
1.91425	0.892117	1.251226541
1.91602	0.892657	1.251767593
1.91738	0.89553	1.252308645
1.9176	0.896713	1.252413365
1.91795	0.897845	1.252989323
1.91996	0.898919	1.253687455
1.92004	0.899684	1.255310611
1.91819	0.903312	1.257073394
1.91689	0.907237	1.258330031
1.91663	0.909288	1.2573701
1.91617	0.908018	1.253670002
1.91822	0.902814	1.24852128
1.92192	0.893357	1.244699009
1.92521	0.885202	1.242325362
1.92948	0.880254	1.240510219
1.9342	0.874987	1.236583228
1.93828	0.876615	1.231783573
1.94071	0.875156	1.227018824
1.94349	0.876598	1.224488097
1.94366	0.880005	1.22429611
1.94329	0.884725	1.226111253
1.94339	0.889149	1.227350437
1.94495	0.889928	1.22710609
1.94743	0.886156	1.223196553
1.95068	0.881375	1.219025216
1.9538	0.876078	1.214679346
1.95474	0.877513	1.214400094
1.95442	0.884761	1.219653535
1.94968	0.896276	1.231207614
1.94462	0.908491	1.246217446
1.94064	0.916854	1.25726538
1.93899	0.920098	1.262483914
1.93967	0.919607	1.261681063
1.94128	0.91649	1.260843305
1.94486	0.912559	1.261960316
1.94724	0.908815	1.266567985
1.94888	0.90691	1.271070934
1.95042	0.906102	1.2743347
1.95002	0.907153	1.274090354
1.94868	0.911164	1.272310118
1.94792	0.917231	1.269063806
1.94752	0.921095	1.266585438
1.94903	0.920637	1.264543403
1.95302	0.918532	1.263391486
1.95622	0.915044	1.262187208
1.95874	0.911096	1.260686225
1.96183	0.906735	1.258260218
1.96551	0.90212	1.255537504
1.96747	0.899995	1.253600189
1.96835	0.899956	1.253792175
1.96902	0.902475	1.256113463
1.96958	0.903375	1.258522017
1.97085	0.903709	1.259604121
1.97663	0.893676	1.255048812
1.98365	0.87883	1.246601418
1.99393	0.857906	1.234244487
2.00174	0.844006	1.225395668
2.00599	0.835647	1.220962532
2.00522	0.839237	1.223772512
2.00257	0.850254	1.230893455
1.99757	0.865213	1.24035314
1.99244	0.879537	1.247910415
1.98988	0.886101	1.25164542
1.98986	0.888452	1.252169019
1.98961	0.88943	1.252221378
1.98922	0.892357	1.253338389
1.98863	0.897542	1.25578185
1.98791	0.898728	1.257090847
1.98892	0.897288	1.256567248
1.9931	0.89241	1.254001614
1.99593	0.887102	1.252029392
1.9969	0.885176	1.252151565
1.99722	0.88877	1.2544554
1.99558	0.895865	1.257614446
1.99225	0.904416	1.260598959
1.9904	0.908899	1.262815527
1.99011	0.91018	1.264595763
1.99056	0.909609	1.265398614
1.9917	0.909143	1.265782587
1.99281	0.907924	1.26574768
1.99383	0.906061	1.265154268
1.99703	0.902558	1.263164593
2.00064	0.896953	1.259726294
2.00251	0.891444	1.256706875
2.00539	0.88823	1.25572949
2.00813	0.888445	1.257474819
2.0068	0.892128	1.260529146
2.00545	0.896515	1.263216953
2.00574	0.8984	1.26421179
2.00705	0.897497	1.263600925
2.0089	0.896264	1.262152302
2.01123	0.894838	1.261105104
2.01128	0.892781	1.260773492
2.01189	0.893278	1.261977769
2.01386	0.894418	1.263897631
2.01324	0.895216	1.266184012
2.01155	0.897647	1.267493009
2.01154	0.901725	1.26845294
2.01003	0.908095	1.270582242
2.00853	0.913317	1.273671475
2.00895	0.917218	1.277389026
2.01126	0.918939	1.279291435
2.01162	0.918487	1.279937207
2.01425	0.919061	1.27883765
2.01549	0.917251	1.27719704
2.01515	0.914714	1.27592295
2.01703	0.912886	1.275748417
2.01804	0.909503	1.276795614
2.01663	0.906705	1.277633372
2.01582	0.904811	1.278069705
2.01647	0.908892	1.277895172
2.01517	0.911713	1.278156971
2.01367	0.915774	1.279151809
2.01371	0.918192	1.280879685
2.015	0.916594	1.28286936
2.01685	0.914057	1.284317983
2.01936	0.909968	1.285417541
2.02021	0.907403	1.28588878
2.0203	0.905769	1.286325112
2.02084	0.905864	1.28711051
2.02135	0.908047	1.288908199
2.02099	0.908852	1.291770539
2.02146	0.911596	1.294947039
2.02141	0.916827	1.298123538
2.01913	0.922998	1.300706625
2.01695	0.929888	1.302155248
2.01617	0.933008	1.301718916
2.0138	0.930654	1.299519801
2.02346	0.925669	1.297111247
2.0302	0.920425	1.296046596
2.03432	0.917782	1.29723342
2.03856	0.918146	1.3000434
2.03783	0.923833	1.303656231
2.03808	0.929356	1.307269063
2.03835	0.932064	1.310096496
2.03992	0.932248	1.312016359
2.04198	0.932932	1.313430075
2.04098	0.933982	1.315123045
2.03872	0.933932	1.316449495
2.03662	0.932654	1.316205149
2.03641	0.928548	1.313726781
2.03647	0.923706	1.310393202
2.0372	0.919612	1.307949741
2.03673	0.918566	1.308839859
2.03567	0.921754	1.313063556
2.0331	0.929602	1.320620832
2.02933	0.93696	1.328230467
2.02685	0.941932	1.334164587
2.02743	0.942221	1.336416062
2.02895	0.93836	1.336189169
2.03154	0.933888	1.334635826
2.03536	0.928759	1.332471617
2.03836	0.922929	1.330010703
2.0408	0.919253	1.327532336
2.04203	0.917631	1.326380418
2.04181	0.919313	1.326624764
2.04008	0.923663	1.327933761
2.03801	0.929651	1.330848461
2.0352	0.934988	1.334635826
2.03295	0.938639	1.338737349
2.0331	0.939186	1.340412866
2.0346	0.93589	1.340151066
2.03657	0.931645	1.338650083
2.03962	0.927524	1.337637792
2.04223	0.923857	1.337480712
2.04331	0.923281	1.337864685
2.04248	0.925702	1.338493003
2.04027	0.929507	1.339313308
2.03597	0.93457	1.340744478
2.03376	0.940043	1.343013406
2.03232	0.945808	1.34547432
2.03137	0.948696	1.34706257
2.03203	0.948539	1.348772993
2.03531	0.945705	1.350902294
2.03801	0.942178	1.354689659
2.03907	0.940992	1.357412372
2.0399	0.943407	1.360274712
2.03944	0.944644	1.360798311
2.03815	0.946879	1.360414339
2.03754	0.949534	1.357412372
2.03599	0.95167	1.355335431
2.03411	0.953634	1.353834447
2.03371	0.955429	1.353677368
2.03282	0.956475	1.353328302
2.03244	0.956352	1.353066503
2.03457	0.95289	1.352228745
2.03913	0.946835	1.351059374
